query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
Les.435.1.S1_at	SL2.50ch05	100.00	28	0	0	126	153	60109483	60109456	3e-05	52.8
Les.4352.1.S1_at	SL2.50ch06	100.00	30	0	0	51	80	42880719	42880690	2e-06	56.5
Les.4352.1.S1_at	SL2.50ch06	100.00	29	0	0	125	153	42880597	42880569	7e-06	54.7
Les.4352.1.S1_at	SL2.50ch06	100.00	28	0	0	148	175	42880703	42880676	3e-05	52.8
Les.4353.1.S1_at	SL2.50ch03	100.00	28	0	0	176	203	54267876	54267849	2e-05	52.8
Les.4353.1.S1_at	SL2.50ch03	100.00	28	0	0	176	203	54285090	54285063	2e-05	52.8
Les.4353.1.S1_at	SL2.50ch03	100.00	28	0	0	176	203	54306023	54305996	2e-05	52.8
Les.4355.1.S1_at	SL2.50ch04	100.00	50	0	0	1	50	64262820	64262771	2e-17	93.5
Les.4355.1.S1_at	SL2.50ch04	100.00	28	0	0	74	101	64262859	64262832	3e-05	52.8
Les.4355.2.A1_at	SL2.50ch04	94.34	53	0	2	176	225	64259950	64259898	4e-13	78.7
Les.4356.3.S1_at	SL2.50ch01	100.00	28	0	0	215	242	79699912	79699939	2e-05	52.8
Les.4359.1.S1_at	SL2.50ch08	97.22	36	1	0	142	177	56388568	56388533	4e-08	62.1
Les.4359.2.A1_at	SL2.50ch08	96.49	57	0	2	51	106	56387745	56387690	2e-17	93.5
Les.4361.1.S1_at	SL2.50ch02	100.00	30	0	0	81	110	47479547	47479576	1e-06	56.5
Les.4361.1.S1_at	SL2.50ch02	100.00	28	0	0	23	50	47479528	47479555	2e-05	52.8
Les.4361.1.S1_at	SL2.50ch02	100.00	28	0	0	163	190	47479652	47479679	2e-05	52.8
Les.4363.1.S1_at	SL2.50ch02	100.00	28	0	0	174	201	37966411	37966384	2e-05	52.8
Les.4365.1.S1_at	SL2.50ch08	100.00	28	0	0	176	203	60484721	60484748	3e-05	52.8
Les.4369.1.S1_s_at	SL2.50ch02	100.00	28	0	0	248	275	15735886	15735859	3e-05	52.8
Les.4371.1.A1_s_at	SL2.50ch11	89.47	57	0	1	1	51	5178878	5178822	8e-10	67.6
Les.4371.1.A1_s_at	SL2.50ch11	97.14	35	0	1	67	101	5178847	5178814	5e-07	58.4
Les.437.1.S1_at	SL2.50ch12	100.00	30	0	0	22	51	5101706	5101735	2e-06	56.5
Les.4376.1.S1_at	SL2.50ch04	100.00	30	0	0	197	226	59244681	59244710	2e-06	56.5
Les.4379.1.S1_at	SL2.50ch02	100.00	29	0	0	176	204	49360094	49360122	7e-06	54.7
Les.4379.1.S1_at	SL2.50ch02	100.00	29	0	0	176	204	49364191	49364219	7e-06	54.7
Les.4379.2.S1_a_at	SL2.50ch02	100.00	28	0	0	1	28	49359848	49359875	2e-05	52.8
Les.4379.2.S1_a_at	SL2.50ch02	100.00	28	0	0	1	28	49363945	49363972	2e-05	52.8
Les.4379.2.S1_at	SL2.50ch02	100.00	50	0	0	76	125	49363986	49364035	1e-17	93.5
Les.438.1.S1_at	SL2.50ch05	100.00	29	0	0	247	275	1799602	1799630	7e-06	54.7
Les.4383.1.S1_at	SL2.50ch07	100.00	28	0	0	174	201	59367766	59367739	2e-05	52.8
Les.4385.1.S1_at	SL2.50ch11	80.19	106	5	11	1	101	53679525	53679619	3e-09	65.8
Les.4385.3.S1_at	SL2.50ch11	82.72	81	8	5	26	104	53678633	53678709	8e-10	67.6
Les.4386.2.S1_at	SL2.50ch12	100.00	50	0	0	1	50	64233922	64233971	1e-17	93.5
Les.4390.1.A1_at	SL2.50ch08	94.59	37	1	1	89	125	63490639	63490604	2e-06	56.5
Les.4396.1.S1_at	SL2.50ch12	100.00	42	0	0	76	117	43879165	43879206	4e-13	78.7
Les.4397.1.S1_at	SL2.50ch06	100.00	50	0	0	201	250	37770231	37770280	2e-17	93.5
Les.4399.2.S1_at	SL2.50ch02	100.00	28	0	0	23	50	22306717	22306744	3e-05	52.8
Les.4399.2.S1_at	SL2.50ch01	100.00	28	0	0	23	50	1882880	1882853	3e-05	52.8
Les.440.1.A1_at	SL2.50ch10	85.37	82	0	6	95	175	461999	461929	5e-12	75.0
Les.4403.1.A1_at	SL2.50ch04	100.00	28	0	0	68	95	63116833	63116860	2e-05	52.8
Les.4405.1.A1_at	SL2.50ch04	94.52	73	2	2	1	73	6034236	6034166	4e-23	 111
Les.4406.1.A1_at	SL2.50ch05	100.00	28	0	0	123	150	58815406	58815379	2e-05	52.8
Les.441.1.S1_s_at	SL2.50ch12	81.48	81	3	6	145	225	37581985	37582053	2e-06	56.5
Les.4412.1.A1_at	SL2.50ch11	100.00	29	0	0	123	151	55371990	55371962	6e-06	54.7
Les.4418.1.A1_s_at	SL2.50ch04	88.16	76	4	4	1	75	58579633	58579704	2e-15	86.1
Les.44.1.S1_at	SL2.50ch05	100.00	30	0	0	221	250	60578332	60578361	2e-06	56.5
Les.44.1.S1_at	SL2.50ch04	100.00	29	0	0	201	229	41979593	41979565	7e-06	54.7
Les.44.1.S1_at	SL2.50ch10	100.00	28	0	0	200	227	12720524	12720497	3e-05	52.8
Les.44.1.S1_at	SL2.50ch10	100.00	28	0	0	201	228	56230382	56230409	3e-05	52.8
Les.442.1.A1_at	SL2.50ch09	91.55	71	4	2	119	189	1047386	1047454	9e-19	97.1
Les.442.1.A1_at	SL2.50ch09	100.00	29	0	0	97	125	1047398	1047426	5e-06	54.7
Les.4422.1.A1_at	SL2.50ch10	100.00	29	0	0	172	200	43888165	43888193	6e-06	54.7
Les.4422.1.A1_at	SL2.50ch05	100.00	29	0	0	172	200	59133333	59133305	6e-06	54.7
Les.4422.1.A1_at	SL2.50ch01	100.00	29	0	0	172	200	69532075	69532047	6e-06	54.7
Les.4424.1.S1_at	SL2.50ch00	100.00	28	0	0	76	103	15060500	15060473	3e-05	52.8
Les.4424.1.S1_at	SL2.50ch08	100.00	28	0	0	76	103	2849596	2849569	3e-05	52.8
Les.4427.1.A1_at	SL2.50ch03	80.00	110	3	7	1	107	2910551	2910644	1e-08	63.9
Les.4428.3.S1_at	SL2.50ch02	89.47	57	0	2	76	126	49434545	49434601	6e-10	67.6
Les.4428.3.S1_at	SL2.50ch02	100.00	28	0	0	1	28	49434540	49434567	2e-05	52.8
Les.4429.1.S1_at	SL2.50ch11	96.88	32	0	1	20	50	5551068	5551099	3e-05	52.8
Les.4436.2.S1_at	SL2.50ch12	98.04	51	0	1	201	250	38981348	38981298	6e-16	87.9
Les.4436.2.S1_at	SL2.50ch12	100.00	28	0	0	51	78	38979693	38979666	2e-05	52.8
Les.4437.2.S1_at	SL2.50ch09	100.00	28	0	0	7	34	1159101	1159128	2e-05	52.8
Les.4437.3.A1_at	SL2.50ch09	100.00	28	0	0	100	127	1159376	1159403	2e-05	52.8
Les.4439.1.S1_at	SL2.50ch01	91.23	57	0	3	151	202	78170280	78170336	2e-11	73.1
Les.444.1.S1_at	SL2.50ch06	100.00	28	0	0	26	53	39817649	39817622	2e-05	52.8
Les.4446.1.S1_at	SL2.50ch06	88.46	52	0	2	131	182	45489513	45489468	5e-07	58.4
Les.4446.1.S1_at	SL2.50ch06	100.00	29	0	0	205	233	45489613	45489585	7e-06	54.7
Les.4449.1.S1_s_at	SL2.50ch01	100.00	28	0	0	149	176	2757999	2758026	2e-05	52.8
Les.445.1.S1_at	SL2.50ch05	100.00	28	0	0	101	128	63729153	63729180	2e-05	52.8
Les.4459.1.S1_s_at	SL2.50ch02	100.00	28	0	0	148	175	53762462	53762489	3e-05	52.8
Les.4461.1.S1_s_at	SL2.50ch06	100.00	28	0	0	151	178	43175016	43174989	3e-05	52.8
Les.446.1.A1_at	SL2.50ch04	96.97	33	0	1	48	79	54481145	54481177	6e-06	54.7
Les.4462.1.S1_at	SL2.50ch02	100.00	28	0	0	75	102	52302405	52302378	2e-05	52.8
Les.4467.1.S1_at	SL2.50ch10	100.00	29	0	0	97	125	58785547	58785519	7e-06	54.7
Les.4469.1.A1_at	SL2.50ch10	100.00	28	0	0	48	75	61315818	61315845	3e-05	52.8
Les.4470.1.S1_at	SL2.50ch03	100.00	29	0	0	223	251	65344405	65344433	7e-06	54.7
Les.4470.1.S1_at	SL2.50ch03	100.00	29	0	0	150	178	65344437	65344465	7e-06	54.7
Les.4471.1.S1_at	SL2.50ch11	100.00	34	0	0	175	208	11994254	11994221	1e-08	63.9
Les.4471.1.S1_at	SL2.50ch11	100.00	29	0	0	122	150	11994339	11994311	7e-06	54.7
Les.4475.1.S1_a_at	SL2.50ch04	100.00	28	0	0	101	128	61321037	61321064	2e-05	52.8
Les.4475.1.S1_a_at	SL2.50ch04	100.00	28	0	0	174	201	61321050	61321077	2e-05	52.8
Les.4475.1.S1_at	SL2.50ch04	100.00	28	0	0	134	161	61320652	61320679	2e-05	52.8
Les.4475.1.S1_at	SL2.50ch04	100.00	28	0	0	134	161	61320733	61320760	2e-05	52.8
Les.4483.1.S1_at	SL2.50ch04	93.83	81	0	2	96	175	2857966	2858042	9e-25	 117
Les.4483.1.S1_at	SL2.50ch04	100.00	28	0	0	50	77	2858228	2858255	3e-05	52.8
Les.4486.1.S1_at	SL2.50ch03	100.00	28	0	0	56	83	6391542	6391569	2e-05	52.8
Les.4487.1.S1_at	SL2.50ch00	92.31	52	0	2	1	52	11775173	11775126	7e-11	71.3
Les.4487.1.S1_at	SL2.50ch00	100.00	28	0	0	49	76	11775031	11775004	3e-05	52.8
Les.4487.1.S1_at	SL2.50ch08	92.31	52	0	2	1	52	46952292	46952339	7e-11	71.3
Les.4487.1.S1_at	SL2.50ch08	100.00	28	0	0	49	76	46952435	46952462	3e-05	52.8
Les.4487.1.S1_at	SL2.50ch01	92.31	52	0	2	1	52	1901758	1901805	7e-11	71.3
Les.4487.1.S1_at	SL2.50ch01	100.00	28	0	0	49	76	1901901	1901928	3e-05	52.8
Les.4487.1.S1_at	SL2.50ch01	100.00	28	0	0	152	179	23957302	23957275	3e-05	52.8
Les.4487.1.S1_at	SL2.50ch11	100.00	28	0	0	49	76	13376732	13376759	3e-05	52.8
Les.4487.1.S1_at	SL2.50ch06	100.00	28	0	0	49	76	49006321	49006294	3e-05	52.8
Les.4489.1.S1_s_at	SL2.50ch09	100.00	28	0	0	76	103	71791012	71791039	2e-05	52.8
Les.4489.1.S1_s_at	SL2.50ch09	100.00	28	0	0	99	126	71791153	71791180	2e-05	52.8
Les.4492.1.S1_at	SL2.50ch01	100.00	28	0	0	50	77	93327939	93327912	2e-05	52.8
Les.4492.3.S1_at	SL2.50ch01	78.09	178	6	14	1	175	93332866	93333013	3e-14	82.4
Les.4493.1.S1_at	SL2.50ch10	87.27	110	8	5	47	150	65364205	65364096	7e-26	 121
Les.4493.2.A1_at	SL2.50ch02	100.00	28	0	0	56	83	52835411	52835384	2e-05	52.8
Les.4496.1.S1_at	SL2.50ch09	83.13	83	8	5	99	178	70350678	70350599	7e-11	71.3
Les.4499.1.S1_at	SL2.50ch04	100.00	28	0	0	23	50	61428217	61428190	3e-05	52.8
Les.4500.1.S1_at	SL2.50ch03	100.00	28	0	0	76	103	65984496	65984523	2e-05	52.8
Les.450.1.S1_at	SL2.50ch09	89.29	56	1	1	176	226	58531123	58531068	3e-09	65.8
Les.450.1.S1_at	SL2.50ch09	100.00	29	0	0	151	179	58531272	58531244	7e-06	54.7
Les.4505.2.A1_at	SL2.50ch01	100.00	49	0	0	101	149	92065163	92065211	5e-17	91.6
Les.4505.3.S1_at	SL2.50ch01	100.00	30	0	0	75	104	92064682	92064711	2e-06	56.5
Les.4505.3.S1_at	SL2.50ch01	100.00	29	0	0	124	152	92064665	92064693	7e-06	54.7
Les.4509.1.A1_at	SL2.50ch01	96.00	50	2	0	126	175	78498135	78498184	3e-14	82.4
Les.4509.2.S1_at	SL2.50ch01	80.90	89	5	8	50	126	78497833	78497921	1e-07	60.2
Les.4510.1.S1_at	SL2.50ch02	100.00	29	0	0	239	267	39675437	39675465	7e-06	54.7
Les.4510.1.S1_at	SL2.50ch02	100.00	28	0	0	24	51	39673710	39673737	2e-05	52.8
Les.4514.1.S1_at	SL2.50ch01	100.00	50	0	0	26	75	74874357	74874308	2e-17	93.5
Les.4514.1.S1_at	SL2.50ch01	100.00	28	0	0	125	152	74874300	74874273	3e-05	52.8
Les.4514.2.S1_at	SL2.50ch01	86.52	89	0	4	51	133	74876208	74876126	7e-16	87.9
Les.4515.1.A1_a_at	SL2.50ch09	100.00	50	0	0	126	175	3932888	3932937	1e-17	93.5
Les.4515.1.A1_at	SL2.50ch09	100.00	32	0	0	51	82	3932893	3932924	1e-07	60.2
Les.4515.2.S1_at	SL2.50ch09	100.00	30	0	0	24	53	3932723	3932752	1e-06	56.5
Les.4517.3.S1_at	SL2.50ch10	100.00	51	0	0	1	51	62934956	62934906	4e-18	95.3
Les.4518.1.A1_at	SL2.50ch08	94.55	55	0	1	81	135	1707864	1707915	3e-14	82.4
Les.4519.2.S1_at	SL2.50ch02	89.74	78	0	2	172	249	41411327	41411396	1e-17	93.5
Les.45.1.S1_at	SL2.50ch08	100.00	28	0	0	175	202	63885167	63885194	3e-05	52.8
Les.4521.1.S1_at	SL2.50ch08	100.00	31	0	0	99	129	604613	604643	5e-07	58.4
Les.452.1.S1_at	SL2.50ch03	100.00	29	0	0	123	151	64816932	64816960	5e-06	54.7
Les.4523.1.S1_at	SL2.50ch01	95.00	60	2	1	126	185	80390911	80390969	1e-17	93.5
Les.4523.1.S1_at	SL2.50ch01	100.00	28	0	0	23	50	80391156	80391183	2e-05	52.8
Les.4528.1.A1_at	SL2.50ch08	100.00	28	0	0	148	175	58830152	58830179	3e-05	52.8
Les.4528.1.A1_at	SL2.50ch08	100.00	28	0	0	148	175	58840793	58840820	3e-05	52.8
Les.4533.1.S1_at	SL2.50ch09	98.04	51	0	1	151	200	1407545	1407595	6e-16	87.9
Les.4535.1.S1_at	SL2.50ch08	86.89	61	0	1	1	53	61867863	61867803	4e-08	62.1
Les.4539.1.S1_a_at	SL2.50ch06	96.88	32	0	1	200	231	47115062	47115032	3e-05	52.8
Les.4539.1.S1_a_at	SL2.50ch06	96.88	32	0	1	200	231	47146465	47146435	3e-05	52.8
Les.4540.1.S1_at	SL2.50ch12	100.00	29	0	0	24	52	3118198	3118226	7e-06	54.7
Les.4542.1.A1_at	SL2.50ch09	100.00	28	0	0	101	128	3406841	3406868	2e-05	52.8
Les.4542.1.A1_at	SL2.50ch09	94.29	35	1	1	142	175	3408516	3408550	2e-05	52.8
Les.4542.1.S1_at	SL2.50ch09	100.00	29	0	0	73	101	3402777	3402749	6e-06	54.7
Les.4543.1.S1_at	SL2.50ch03	100.00	28	0	0	149	176	51850905	51850932	2e-05	52.8
Les.4543.1.S1_at	SL2.50ch03	100.00	28	0	0	199	226	51851086	51851113	2e-05	52.8
Les.4544.1.S1_at	SL2.50ch09	100.00	30	0	0	98	127	72352899	72352928	2e-06	56.5
Les.4544.1.S1_at	SL2.50ch09	100.00	29	0	0	49	77	72352953	72352981	7e-06	54.7
Les.4545.1.S1_at	SL2.50ch05	97.14	35	1	0	198	232	3295450	3295484	1e-07	60.2
Les.4547.1.S1_at	SL2.50ch07	87.93	58	0	3	1	51	3974410	3974353	4e-08	62.1
Les.4549.1.S1_at	SL2.50ch07	100.00	28	0	0	175	202	59549131	59549104	2e-05	52.8
Les.4554.1.S1_at	SL2.50ch02	91.18	68	1	4	186	249	37187000	37186934	6e-16	87.9
Les.4554.1.S1_at	SL2.50ch02	100.00	29	0	0	140	168	37187011	37186983	6e-06	54.7
Les.4556.1.S1_at	SL2.50ch10	100.00	28	0	0	33	60	62729238	62729265	2e-05	52.8
Les.4560.1.S1_at	SL2.50ch10	96.88	32	0	1	171	202	1003200	1003170	2e-05	52.8
Les.4564.1.S1_at	SL2.50ch07	98.04	51	0	1	26	76	66920461	66920510	7e-16	87.9
Les.4564.1.S1_at	SL2.50ch07	89.66	58	0	1	74	125	66920552	66920609	3e-10	69.4
Les.4566.1.S1_at	SL2.50ch04	100.00	31	0	0	220	250	3264018	3264048	5e-07	58.4
Les.4567.1.S1_at	SL2.50ch12	98.18	55	0	1	101	155	64467095	64467042	4e-18	95.3
Les.4569.1.S1_at	SL2.50ch02	100.00	28	0	0	155	182	38416968	38416941	2e-05	52.8
Les.4571.1.S1_at	SL2.50ch02	100.00	50	0	0	51	100	54715579	54715530	1e-17	93.5
Les.457.2.A1_at	SL2.50ch01	100.00	29	0	0	24	52	92645108	92645136	7e-06	54.7
Les.457.2.A1_at	SL2.50ch01	100.00	28	0	0	149	176	92645039	92645066	2e-05	52.8
Les.457.2.A1_at	SL2.50ch01	100.00	28	0	0	217	244	92645048	92645075	2e-05	52.8
Les.4573.1.S1_at	SL2.50ch03	81.82	88	5	9	147	225	35189054	35189139	1e-08	63.9
Les.4575.1.S1_at	SL2.50ch09	100.00	28	0	0	199	226	66312663	66312690	2e-05	52.8
Les.4579.1.S1_at	SL2.50ch12	100.00	28	0	0	83	110	66109415	66109442	2e-05	52.8
Les.4580.1.S1_at	SL2.50ch02	100.00	28	0	0	23	50	45511214	45511241	3e-05	52.8
Les.4581.1.S1_at	SL2.50ch05	100.00	28	0	0	24	51	63879798	63879825	3e-05	52.8
Les.4582.1.S1_at	SL2.50ch04	100.00	28	0	0	207	234	4550611	4550638	2e-05	52.8
Les.4583.1.S1_at	SL2.50ch07	100.00	30	0	0	225	254	1040575	1040546	2e-06	56.5
Les.4583.1.S1_at	SL2.50ch07	100.00	28	0	0	124	151	1040286	1040259	3e-05	52.8
Les.4590.1.S1_at	SL2.50ch08	82.93	82	10	4	22	100	361943	361863	5e-11	71.3
Les.4590.1.S1_at	SL2.50ch08	100.00	29	0	0	48	76	361803	361775	5e-06	54.7
Les.4591.1.S1_at	SL2.50ch06	100.00	28	0	0	223	250	43619489	43619516	2e-05	52.8
Les.459.1.A1_at	SL2.50ch06	100.00	30	0	0	26	55	34156327	34156356	2e-06	56.5
Les.4594.1.S1_at	SL2.50ch06	100.00	28	0	0	226	253	1112216	1112243	3e-05	52.8
Les.4596.1.S1_at	SL2.50ch07	78.22	101	10	8	26	125	2394889	2394800	6e-06	54.7
Les.4598.1.S1_at	SL2.50ch11	100.00	51	0	0	1	51	746806	746856	4e-18	95.3
Les.4602.1.S1_at	SL2.50ch01	100.00	31	0	0	220	250	96449487	96449457	5e-07	58.4
Les.4602.1.S1_at	SL2.50ch01	96.97	33	0	1	75	106	96449506	96449474	6e-06	54.7
Les.4602.1.S1_at	SL2.50ch01	100.00	28	0	0	148	175	96449452	96449425	2e-05	52.8
Les.4602.1.S1_at	SL2.50ch01	100.00	28	0	0	26	53	96450181	96450154	2e-05	52.8
Les.4613.1.S1_at	SL2.50ch01	100.00	28	0	0	49	76	92052411	92052438	3e-05	52.8
Les.4613.1.S1_at	SL2.50ch01	100.00	28	0	0	176	203	92052454	92052481	3e-05	52.8
Les.4614.1.S1_at	SL2.50ch09	100.00	28	0	0	50	77	68686504	68686477	3e-05	52.8
Les.4615.1.S1_at	SL2.50ch07	100.00	28	0	0	50	77	63186667	63186694	2e-05	52.8
Les.4617.1.S1_at	SL2.50ch07	98.18	55	0	1	22	75	300506	300560	4e-18	95.3
Les.4620.1.S1_at	SL2.50ch08	96.88	32	1	0	208	239	65768331	65768362	7e-06	54.7
Les.4620.1.S1_at	SL2.50ch08	100.00	29	0	0	181	209	65768563	65768591	7e-06	54.7
Les.4621.1.S1_at	SL2.50ch08	100.00	28	0	0	149	176	61693802	61693829	3e-05	52.8
Les.4624.1.S1_at	SL2.50ch01	100.00	28	0	0	218	245	2409533	2409506	2e-05	52.8
Les.4628.1.A1_at	SL2.50ch03	79.76	84	11	4	126	203	63163833	63163750	2e-06	56.5
Les.4631.1.S1_at	SL2.50ch10	100.00	28	0	0	248	275	64980123	64980096	3e-05	52.8
Les.4631.1.S1_at	SL2.50ch10	100.00	28	0	0	149	176	64980298	64980271	3e-05	52.8
Les.4631.1.S1_at	SL2.50ch10	100.00	28	0	0	98	125	64980525	64980498	3e-05	52.8
Les.463.1.S1_at	SL2.50ch07	100.00	28	0	0	206	233	64815759	64815732	2e-05	52.8
Les.463.3.S1_at	SL2.50ch07	100.00	29	0	0	1	29	64814419	64814391	6e-06	54.7
Les.463.3.S1_at	SL2.50ch03	100.00	29	0	0	1	29	8859304	8859276	6e-06	54.7
Les.4636.1.S1_at	SL2.50ch01	100.00	28	0	0	206	233	93476173	93476146	2e-05	52.8
Les.4641.1.S1_at	SL2.50ch01	82.80	186	10	13	1	175	4686618	4686792	1e-33	 147
Les.464.1.A1_at	SL2.50ch01	93.55	62	0	2	76	133	192017	191956	1e-16	89.8
Les.4642.1.S1_at	SL2.50ch10	100.00	28	0	0	123	150	14083886	14083859	2e-05	52.8
Les.4643.1.S1_at	SL2.50ch06	100.00	29	0	0	174	202	36132422	36132394	7e-06	54.7
Les.4643.1.S1_at	SL2.50ch06	100.00	29	0	0	151	179	36132463	36132435	7e-06	54.7
Les.4649.1.S1_at	SL2.50ch07	100.00	30	0	0	26	55	61948114	61948085	1e-06	56.5
Les.4649.1.S1_s_at	SL2.50ch07	100.00	29	0	0	106	134	61948305	61948277	6e-06	54.7
Les.4651.1.S1_at	SL2.50ch03	97.06	34	0	1	1	33	67025405	67025372	2e-06	56.5
Les.465.1.S1_at	SL2.50ch06	100.00	30	0	0	151	180	41359017	41359046	2e-06	56.5
Les.465.1.S1_at	SL2.50ch06	100.00	30	0	0	151	180	41437309	41437280	2e-06	56.5
Les.4653.1.S1_at	SL2.50ch10	100.00	28	0	0	74	101	2446709	2446682	2e-05	52.8
Les.4654.1.S1_at	SL2.50ch01	100.00	28	0	0	124	151	93446458	93446431	2e-05	52.8
Les.4655.1.S1_at	SL2.50ch02	96.88	32	0	1	96	127	45659846	45659816	2e-05	52.8
Les.4657.1.S1_at	SL2.50ch06	98.00	50	0	1	26	75	39619183	39619231	3e-15	86.1
Les.4657.1.S1_at	SL2.50ch06	100.00	28	0	0	200	227	39619391	39619418	3e-05	52.8
Les.4659.1.S1_at	SL2.50ch11	100.00	28	0	0	123	150	37790829	37790856	2e-05	52.8
Les.4659.1.S1_at	SL2.50ch11	100.00	28	0	0	101	128	37790857	37790884	2e-05	52.8
Les.4659.1.S1_at	SL2.50ch11	100.00	28	0	0	151	178	37790923	37790950	2e-05	52.8
Les.4660.1.S1_at	SL2.50ch06	90.57	53	0	4	1	53	33293271	33293224	3e-09	65.8
Les.4661.1.S1_at	SL2.50ch09	100.00	30	0	0	226	255	60110021	60110050	2e-06	56.5
Les.4664.1.S1_at	SL2.50ch03	100.00	28	0	0	248	275	62646963	62646990	3e-05	52.8
Les.467.1.S1_at	SL2.50ch09	100.00	28	0	0	49	76	71451310	71451337	3e-05	52.8
Les.4672.1.S1_at	SL2.50ch11	100.00	29	0	0	47	75	54333862	54333890	7e-06	54.7
Les.4673.1.S1_at	SL2.50ch04	100.00	51	0	0	82	132	1563706	1563756	3e-18	95.3
Les.4676.1.S1_at	SL2.50ch07	100.00	32	0	0	69	100	68005487	68005456	1e-07	60.2
Les.4680.1.S1_at	SL2.50ch02	91.38	58	1	1	197	250	45977709	45977766	1e-12	76.8
Les.4681.1.S1_at	SL2.50ch01	98.25	57	1	0	69	125	81361375	81361431	9e-20	 100
Les.468.1.S1_at	SL2.50ch06	100.00	33	0	0	26	58	44147800	44147768	4e-08	62.1
Les.468.1.S1_at	SL2.50ch06	100.00	28	0	0	167	194	44147846	44147819	2e-05	52.8
Les.4682.1.S1_at	SL2.50ch07	77.61	134	13	12	21	150	59915092	59915212	3e-09	65.8
Les.4682.1.S1_at	SL2.50ch07	96.88	32	0	1	97	128	59915125	59915155	3e-05	52.8
Les.468.2.S1_at	SL2.50ch06	100.00	28	0	0	124	151	44146300	44146273	3e-05	52.8
Les.468.2.S1_at	SL2.50ch06	100.00	28	0	0	176	203	44147685	44147658	3e-05	52.8
Les.4684.1.S1_at	SL2.50ch01	100.00	50	0	0	1	50	2881847	2881896	1e-17	93.5
Les.4684.1.S1_at	SL2.50ch01	96.88	32	1	0	183	214	2883615	2883646	6e-06	54.7
Les.4684.1.S1_at	SL2.50ch01	100.00	28	0	0	82	109	2881856	2881883	2e-05	52.8
Les.4685.1.S1_at	SL2.50ch06	94.44	36	0	2	151	185	45369292	45369326	6e-06	54.7
Les.4685.1.S1_at	SL2.50ch06	100.00	28	0	0	205	232	45369245	45369272	2e-05	52.8
Les.4686.1.S1_at	SL2.50ch12	100.00	28	0	0	26	53	11253891	11253918	2e-05	52.8
Les.4687.1.S1_at	SL2.50ch10	100.00	28	0	0	23	50	60781699	60781672	2e-05	52.8
Les.4688.1.S1_at	SL2.50ch05	97.22	36	1	0	128	163	1920619	1920584	4e-08	62.1
Les.4692.1.S1_at	SL2.50ch12	100.00	28	0	0	123	150	440762	440735	2e-05	52.8
Les.4693.1.S1_at	SL2.50ch09	100.00	28	0	0	50	77	688219	688246	3e-05	52.8
Les.4694.1.S1_at	SL2.50ch11	94.29	35	1	1	176	210	263827	263794	3e-05	52.8
Les.4694.1.S1_at	SL2.50ch11	100.00	28	0	0	123	150	264182	264155	3e-05	52.8
Les.4695.1.S1_at	SL2.50ch01	100.00	28	0	0	200	227	95296661	95296634	3e-05	52.8
Les.4695.1.S1_at	SL2.50ch01	100.00	28	0	0	49	76	95296853	95296826	3e-05	52.8
Les.4696.1.S1_at	SL2.50ch01	92.50	40	2	1	207	246	41235520	41235558	2e-06	56.5
Les.4698.1.S1_at	SL2.50ch10	100.00	29	0	0	1	29	1446545	1446573	7e-06	54.7
Les.4699.1.S1_at	SL2.50ch07	81.01	237	25	16	1	227	67879979	67880205	6e-41	 171
Les.4703.1.S1_at	SL2.50ch10	100.00	28	0	0	99	126	62129363	62129336	2e-05	52.8
Les.4705.1.S1_at	SL2.50ch02	100.00	28	0	0	75	102	44317283	44317256	2e-05	52.8
Les.4716.1.S1_at	SL2.50ch07	100.00	28	0	0	23	50	2145731	2145704	3e-05	52.8
Les.4719.1.A1_at	SL2.50ch07	100.00	28	0	0	48	75	6885062	6885035	3e-05	52.8
Les.4719.1.A1_at	SL2.50ch07	100.00	28	0	0	198	225	6885872	6885845	3e-05	52.8
Les.47.1.S1_at	SL2.50ch02	96.97	33	0	1	97	128	47713864	47713832	6e-06	54.7
Les.47.1.S1_at	SL2.50ch02	100.00	28	0	0	126	153	47713702	47713675	2e-05	52.8
Les.47.1.S1_at	SL2.50ch02	100.00	28	0	0	50	77	47716349	47716322	2e-05	52.8
Les.4726.1.S1_at	SL2.50ch10	100.00	29	0	0	24	52	63663072	63663100	5e-06	54.7
Les.4727.1.S1_at	SL2.50ch05	100.00	29	0	0	100	128	346887	346915	6e-06	54.7
Les.4728.1.S1_at	SL2.50ch12	100.00	50	0	0	51	100	53457984	53457935	1e-17	93.5
Les.4732.1.S1_at	SL2.50ch01	100.00	28	0	0	123	150	92726026	92725999	2e-05	52.8
Les.4733.1.S1_at	SL2.50ch01	100.00	28	0	0	176	203	79559415	79559442	3e-05	52.8
Les.4738.1.S1_at	SL2.50ch03	80.23	86	8	4	1	77	64070737	64070652	2e-06	56.5
Les.474.2.S1_at	SL2.50ch08	100.00	28	0	0	173	200	64305612	64305585	2e-05	52.8
Les.474.3.S1_at	SL2.50ch08	100.00	28	0	0	151	178	64304722	64304695	2e-05	52.8
Les.4744.1.S1_at	SL2.50ch06	96.88	32	1	0	26	57	48766768	48766799	5e-06	54.7
Les.4748.1.S1_at	SL2.50ch11	100.00	28	0	0	126	153	53214543	53214570	2e-05	52.8
Les.4751.1.S1_at	SL2.50ch06	85.94	64	0	3	172	226	39793987	39793924	2e-07	60.2
